danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,playlist_genre,key,mode,release_month,binary_outcome,bin_year
0.9303411022018794,-2.399934486653478,-1.6274690160201992,-0.038551166781772096,-0.041184681692670706,-0.3611218129520422,0.8662550687371708,-0.7484411075879032,0.24244266441836793,2.1270893762505203,r&b,5,1,1,1,older
0.3678602996411941,-0.961240891103631,-0.07091260554080629,0.9365414985623008,0.7352999456341112,-0.11617924197366557,-0.7303677896425457,0.5445750600564296,1.746370581368948,-0.21813261104647183,r&b,4,1,2,0,recent
-0.4004061623929118,-0.8685977429053453,-0.32056765402649817,2.6527045895678696,-0.13544004107915875,-0.391815791854747,-0.1472700884504354,0.8518264266253798,-1.445427690607082,-0.6690197117737259,r&b,1,1,6,0,recent
0.19637225008001036,-1.7459828523126386,-1.5500693637851888,1.2388202248189637,1.9247128140826495,-0.2533574023355022,-0.5193236271648732,0.37387985640701255,-1.0964267799636174,-0.7064640198227919,r&b,6,0,2,1,recent
0.2992650798167203,-2.4380816653233603,-2.243043271455236,-0.6723613992554196,1.7721088988854785,-0.374882631546333,-0.442347032948093,0.19038251248388974,-1.7810354547912826,-0.6440022641572095,r&b,1,0,2,0,recent
-1.5185082455318337,0.6736381947484674,0.7580870739294926,-0.5153714801350238,-0.4940592417925105,-0.3385024673876767,-0.6059222956587509,-0.5308047229348968,1.189349249126898,0.7727580612043049,r&b,7,0,2,1,recent
0.3747198216236415,-1.010287263679194,-0.3064051644686027,-0.18676525191407112,-0.26560220404145163,-0.3918256394405536,-0.4936647624259464,-0.8551256098687888,-1.1855783892201548,0.3634248099866834,r&b,6,0,3,1,older
-0.09858719516522704,-2.083857863388739,-1.2319073890659564,-0.6099554686733988,0.03062892545893911,-0.3911763008131355,-0.6456935360040874,-1.354409080543333,-1.331641595896387,-0.7551072376687802,r&b,8,0,2,0,recent
-0.05057054128809537,0.7880797307581143,-0.1410663328857303,0.05895809975263529,0.6814397402704037,-0.3917409244010825,0.01951253235258836,0.9329066483588528,-1.627663522761934,-2.1280542843511077,r&b,2,1,10,1,recent
-0.1466038490423587,-1.571595749821748,-1.4562017004363474,0.18572014624736477,-0.22071869957169543,-0.39178835622267466,-0.4744206138717514,-0.4881309220225425,0.5652137840737458,0.16236835924661738,r&b,9,1,11,0,recent
-1.4910701576020442,-0.5307227318292452,1.0406781446428484,0.5075007258109089,2.413943012802992,-0.39181174961428494,-0.5770560728274583,-0.654558745580724,-1.874342278461774,0.2911721945863649,r&b,9,0,4,1,recent
0.34728173369385196,-1.740533255359798,-0.7312798512054662,-0.25697192381884437,2.342129405651382,-0.3918256394405536,-0.5064941947954098,-0.19368169572729835,-1.5599186877630011,-0.03755837690867145,r&b,9,1,2,1,recent
-0.1466038490423587,-1.571595749821748,-1.7493322982625552,-0.3925098043016706,2.3286643543104546,-0.37862385410165583,-0.5578119242732633,-0.7697780080440804,-1.8173193806559909,1.3484049465113068,r&b,5,0,1,1,recent
0.5805054810970629,-1.7241844645012772,-1.6406434249112645,-0.30670164975139214,-0.6080633431456911,-0.27700880929443955,-0.48083533005648305,0.5360402998739587,-1.4035045451805785,-0.012704656043572076,r&b,1,1,10,1,older
0.5873650030795103,-1.190123963122925,-0.4276097262664054,-0.6509093606178499,0.2011862424440126,-0.3917831529131437,-0.442347032948093,0.6512595623373152,0.709162283414305,0.08007929398443724,r&b,8,0,7,0,older
-0.06428958525299014,-1.9476179395677307,-0.558365734510231,-0.7006390865503975,0.3537901576411836,-0.39029044811612806,-0.7091992262329311,-1.5805802253788106,-1.6409082687064134,1.8974462347130474,r&b,8,0,2,0,older
0.24438890395714125,-2.0566098786245375,-3.7077081799194467,-0.718190754526591,1.0270427246875262,2.115223498206805,-0.6828988898755312,1.2785644357489223,0.5608359688876156,0.6683986298511143,r&b,11,0,9,0,older
0.5805054810970629,-2.198299399398386,-0.6196267358536857,-0.47929305151729307,-0.18930024644286608,-0.28818947440230086,-0.3717851549160444,0.12210443102412293,-1.5217426553347961,1.5677987934100759,r&b,10,0,10,0,older
-0.05057054128809537,-0.7323578190843376,0.46825007832605087,-0.24137044117333928,-0.7644823562227915,0.0726019881167616,0.6417400022715616,-0.1296709943587672,0.8533333835270402,0.8364968855309399,r&b,7,1,10,0,older
-0.8531346132344382,-0.961240891103631,-0.2523900880152338,-0.4675919395331642,2.310710952522552,-0.3917791966777978,1.3794323635157058,-0.40705070028906964,-1.4142264823737285,0.5121378182987372,r&b,8,0,1,0,recent
-0.13974432705991133,-0.44897877753664023,-1.0767787243736597,1.5898535843428303,0.25504644780772007,-0.3916665299755571,-0.6508253089518727,0.041024209290649837,-1.2492793101912218,2.0823428550882563,r&b,11,0,11,0,recent
0.4638936073954575,0.48835189835189663,0.019332095362992626,1.0535526184035897,-0.5501636223797057,-0.3918256394405536,1.8861949421095088,0.5915162410600193,-1.0920118646487909,0.12372884591220729,r&b,3,0,1,0,older
0.4090174315358784,-0.8576985489996647,-0.8159254283305621,1.3655822713136931,-0.5182963342061788,-0.39123650439448554,-0.5064941947954098,-0.9831470126058514,-1.6784906990754822,0.8906249495493974,r&b,6,0,7,1,older
0.47761265136035225,-1.8931219700393276,-1.284934384852495,-0.3613068390106602,1.062949528263331,-0.3916579294639357,1.2639674721905352,-0.9660774922409099,0.6298793083909092,0.3546981741361578,r&b,2,0,7,0,older
0.5805054810970629,-0.023910215215094784,-0.044563787758675207,3.3840240885759245,0.4615105683685985,-0.3918256394405536,0.3274189092197092,0.11356967084165208,-1.073202099399909,0.33722852975996476,r&b,2,0,1,0,older
0.21009129404490512,-1.6478901071615124,-1.005636916361906,-0.7337922371720962,1.3861107604455756,-0.3833541354934433,-0.7868172920681845,-1.4696283430066894,-0.8893709617111277,-1.423292482876666,r&b,10,1,1,0,older
0.2992650798167203,-0.6996602373672955,-0.9647962487996027,1.9701397238270184,-0.603126157654018,-0.39175984552664966,-0.7829684623573454,0.48909911887036905,1.6593707795767803,0.03248392734751769,r&b,0,1,6,0,older
0.31984364576406243,-1.5007509894348239,-0.10911839132489624,-0.7542691831443217,-0.6641677237328865,-0.26668819534872146,-0.6957283222449945,-0.34730737901177366,-1.286156838115066,0.9436724170085028,r&b,0,1,8,0,older
0.4570340854130101,-1.3154646930382525,-0.38907458026003877,-0.6294573219802803,0.17425613976215887,-0.37754879014897685,-0.46159118150228806,1.3169708565700406,-0.8854754481980455,0.46275783007137244,r&b,8,0,8,0,older
0.5256293052374839,-0.8740473398581857,-0.5468381267305485,-0.3700826729987568,0.4166270638988423,-0.39182099516427804,-0.6540326670442386,0.01968730883447271,-0.03447269616872856,0.15539359963625352,r&b,0,1,7,0,older
-0.002553887410963705,-0.9448921002451101,-1.0553703099256784,0.40024053262306075,1.0090893228996238,-0.39100429058070685,1.796388915523265,-0.7313715872229615,-0.9242821828140825,0.8430459555876195,r&b,1,1,6,0,older
0.01802467853637844,-1.5279989741990254,0.29764148318675226,-0.5426740747646578,1.098856331839136,-0.39181230864754035,-0.26273497977560584,-0.6716282659456658,0.6201219745438556,0.9794794575433989,r&b,5,0,10,0,older
0.6696792668688789,0.0687329329831909,-0.7092127163129314,-0.038551166781772096,0.0485823272468416,-0.3917939465552286,0.8021079068898539,1.590083182409108,-0.7449401606975201,0.13181694743220668,r&b,11,1,11,0,recent
-0.9628869649535963,-0.797752982518421,-0.3666780851452275,-0.5709517620596359,1.650923436817137,-0.3918256394405536,-0.32688214162292256,-0.7271042071317261,0.5480364244874886,0.8277538770052725,r&b,7,1,11,0,recent
-0.6816465636732537,-1.2337207387456477,-0.4602163882717927,1.726366557491,0.5737193295429888,-0.38970991358168133,-0.46159118150228806,-0.05712553280776495,0.7541276393938813,-0.08736405468972039,r&b,0,1,11,0,older
0.258107947922036,-1.3154646930382525,-0.9335070276833218,-0.5797275960477326,0.08000078037567095,-0.3918256394405536,0.0066830999831249795,-1.089831514886737,0.8687299369358894,0.9991266677134379,r&b,5,0,5,0,older
-0.8942917451291225,-0.1383517512247412,0.194881093836441,-0.21309275387836116,-0.3849923259310031,-0.3918256394405536,-0.17934366937409388,-0.4155854604715405,1.0588680965029942,1.1755094970149633,r&b,7,0,8,0,older
0.31298412378161505,-1.3263638869439331,-0.7912234116598146,0.5562553590781125,1.5387146756427466,-0.3917693060894332,2.091465860020923,1.043858530730974,-1.2723926903688427,-2.2230158001729627,r&b,2,0,8,0,older
-0.39354664041046444,-0.5634203135462873,0.49492825633045845,-0.41396184293924015,1.8304574546961614,-0.3917177030197046,1.5077266872103392,-0.42412022065401134,-1.2717990883097061,1.9459093531324771,r&b,0,1,8,0,older
-0.21519906886683252,-2.1056562512001005,-0.3347301435843934,-0.5748521327210122,1.4175292135744049,-0.3918256394405536,-0.30122327688399597,0.03248944910817899,0.10628519210397286,1.4136828023012615,r&b,3,0,1,0,older
0.3678602996411941,-0.8685977429053453,0.024931219141695594,-0.6889379745662687,-0.7279023000799402,-0.3918256394405536,-0.4551764653175564,1.0097194900010906,0.7073072769795035,1.318508441702564,r&b,4,0,1,1,older
-0.6953656076381485,-1.6097429284916303,-1.6380085431330518,0.575757212384994,1.0090893228996238,-0.3918093844735891,-0.8291544188874136,-0.49666568220501334,-1.9820810521950172,1.5518681804972025,r&b,2,0,11,1,recent
-0.24263715679662204,0.21587205070987991,-0.3591028000328649,-0.3749581363254772,-0.3764644600817494,-0.391810545542658,0.9817199600623409,0.9841152094536779,-1.4345202527704517,2.0786262578310906,r&b,9,0,1,0,older
-0.1534633710248061,-1.1138296057831605,-0.49973961494498964,-0.06780394674209418,0.5961610817778669,-0.39174952491270393,-0.8144005716625307,0.1349065712978292,-1.2019395459750999,0.2994731408832064,r&b,11,0,2,1,older
-0.4004061623929118,-0.9448921002451101,-0.1713674733351809,1.336329491353371,0.6410445862476231,-0.3918256394405536,-0.9561657993451009,1.0481259108222094,0.5603907673432633,-0.0039780201930464075,r&b,11,1,1,0,older
0.17579368413266822,-0.3454364354326739,0.059184682258466015,0.8877868652950974,1.790062300673381,-0.39155945360587024,-0.682257418257058,-0.6886977863106075,-1.6696608684458294,0.8295057532454343,r&b,2,1,5,0,recent
0.3952983875709836,-0.912194518528068,-1.7937959282699014,-0.7016141792157418,0.8789271599373307,-0.2933497813751599,-0.42951760057862964,0.015419928743237285,-1.236813666949359,1.5197777372194723,r&b,4,0,3,0,older
0.9166220582369846,-1.6696884949728739,-0.8650001014497816,0.39048960596962,2.930103314205188,-0.37862385410165583,-0.3332968578076543,1.3724467977561012,-0.9251725859027871,0.22961093605357596,r&b,5,0,3,0,older
-0.17404193697214823,-1.1029304118774796,0.2683284234041313,-0.5729019473903241,-0.014254579010817104,-0.3918256394405536,-0.5449824919038,-1.311735279630979,-1.643579477972527,0.8201242103892407,r&b,8,1,7,1,older
0.16207464016777345,-0.37268442019687553,0.6717946956930135,-0.5651012060675714,-0.3374158111930615,-0.3918256394405536,-0.8695671308512232,0.48909911887036905,-1.780887054276499,1.015499342855137,r&b,6,1,9,0,older
1.7329051741482222,-1.5116501833405045,-0.6723243714179479,-0.7464684418215691,0.3717435594290861,-0.37225947550179633,-0.5911684484338681,-0.6460239853982532,-0.8876643557911106,0.7823524488373407,r&b,2,1,1,0,older
0.635381656956642,-1.3045654991325717,-2.035875691643231,-0.2686730358029733,-0.4729639946917251,-0.2998001650912337,-0.8958674672086232,1.0694628112783864,-1.701641179381799,0.7186136245107057,r&b,2,1,4,0,older
-0.5787537339365437,-0.5961178952633293,-0.19014100600494913,-0.7542691831443217,-0.05016138258662195,-0.39179592467290153,-0.3781998711007761,-0.4326549808364822,0.36761849863874124,0.9842766513599168,r&b,8,1,11,1,older
-0.187760980937043,-1.5334485711518657,-0.46054574849406915,0.37098775266273853,0.012675523671036625,-0.3911203974875962,-0.5129089109801415,-1.2861309990835665,1.9541684021953585,0.8364968855309399,r&b,8,1,1,1,older
-1.6145415532860972,-0.3018396598099512,-0.7283156092049764,1.1803146648983194,-0.09504488705637816,-0.39177747657547357,-0.7091992262329311,-0.48386354193130704,-1.7739493302103426,0.03554561759901544,r&b,4,0,1,0,recent
1.2595981573593529,-2.034811490813176,-1.1008220205998545,0.47824794585058666,1.7721088988854785,-0.3918256394405536,0.6289105699020983,-0.5393394831173676,-0.18276191056672225,-0.5678529520731666,r&b,1,0,9,0,older
0.9166220582369846,-1.6805876888785545,0.4567224705463685,0.3807386793161793,0.03511727590591473,-0.3918256394405536,-0.2242466826672157,0.5317729197827233,-1.260335148542636,-0.3683191601212785,r&b,10,0,9,0,recent
0.402157909553431,-1.8168276126995628,-0.34395222980813944,1.0145489117898268,0.8789271599373307,-0.3918256394405536,-0.12802593989624034,0.07943063011176867,-1.4509556097827891,0.7530453603336991,r&b,4,0,9,0,older
0.2169508160273525,-1.60429333153879,-0.31826213247056157,0.12721458632672034,1.2020883921195753,-0.3918256394405536,-0.48083533005648305,-0.15954265499741516,0.4040137248895371,1.098017625569301,r&b,5,0,10,1,older
0.6216626129917472,0.1668256781343169,0.06774804803765855,-0.7503688124829454,-0.7582884326059651,-0.3916385783127874,-0.26273497977560584,0.7622114447094358,-0.9265081905358439,-0.007465399998228335,r&b,1,1,12,0,recent
0.8205887504827213,-2.122005042058621,-0.5540840516206347,-0.7220911251879673,1.0674378787103067,-0.3912236036270534,-0.5129089109801415,-0.3857137998328925,0.2652221434377241,0.4935384593377669,r&b,7,0,5,1,older
0.5393483492023786,-1.5170997802933448,-0.016238808642884205,-0.5514499087527545,-0.4868778810773496,-0.39182013511311586,0.6289105699020983,-0.15954265499741516,0.6119228461020351,1.0663692445203965,r&b,6,1,10,1,older
0.20323177206245774,0.2649184232854429,1.1042446675422397,0.04920717309919455,-0.6780816101185108,-0.3917413544266636,0.4492985167296113,0.9030349877202049,-1.4453534903496896,-0.09108065194688611,r&b,8,0,3,0,older
0.11405798629064177,-1.3972086473308574,-0.30871068602453905,-0.4851436075093575,-0.42628515004317874,-0.39167470046159747,-0.7765537461726137,-0.4753287817488362,-1.5905633940659136,1.0122248078267972,r&b,2,0,4,0,older
0.20323177206245774,-0.830450564235463,-0.7470891418747448,-0.8342267817025356,-0.6210795594419205,-0.3910988962085426,-0.8188908729918429,0.9585109289062654,-1.1478104582076059,1.0940881835352934,r&b,2,0,1,1,older
0.4433150414481153,-1.075682427113278,0.22221799228540204,-0.7679204804591386,-0.34190416164003706,-0.3918256394405536,-0.5513972080885317,0.32693867540342286,-0.9230578785671143,1.0344916460195082,r&b,5,1,1,0,older
-0.4072656843753592,-1.0647832332075973,-0.426292285377299,-0.6899130672316128,-0.544777601843335,-0.38945189823303844,-1.0754795203811103,-0.49666568220501334,-1.5196279479991228,1.7701650581614778,r&b,7,1,1,0,older
-0.23577763481417466,-0.9503416971979504,0.5044797027764812,-0.5914287080318614,2.8358479548187003,-0.3918256394405536,-0.5000794786106781,0.28426487449106863,-0.9237998811410346,-0.33753853085488406,r&b,1,1,10,0,older
0.01802467853637844,-2.367236904936436,-1.9476071520730915,-0.681137233243516,2.8717547583945042,1.1218644059314367,-0.3717851549160444,-0.19794907581853377,0.31712522348345673,0.9748951085037232,r&b,4,1,8,0,recent
0.7314149647109053,-0.8522489520468244,-0.30409964291266606,1.443589684541219,0.7667183987629402,-0.39166093964300314,0.9111580820302926,-0.2363554966396526,-1.160906803637301,-0.5449312068747877,r&b,4,0,1,0,older
1.067531541850827,-1.3154646930382525,-0.2833499489092379,-0.59825435668927,-0.5770937250615594,-0.3769897568935838,1.1485025808653648,0.4805643586878982,-0.9135973457496288,0.04951150949488485,r&b,1,1,1,0,older
-0.46900138221738563,-2.1111058481529406,-1.5612676113425947,-0.6596851946059465,1.8528992069310395,-0.3918256394405536,0.5198603947616599,-0.5350721030261322,0.18475196429605642,0.05191829274071463,r&b,0,0,9,0,older
-1.0040440968482807,-1.0974808149246393,-0.509949781835565,0.11746365967327958,-0.0007895276698902397,-0.3918256394405536,-0.3781998711007761,-0.8679277501424951,-1.1619456072407897,0.20799900486653303,r&b,0,0,1,0,recent
0.7931506625529318,-1.3590614686609752,0.019990815807546122,-0.7776714071125793,-0.4734128297364227,-0.391599876010491,-0.6790500601646922,-0.12540361426753177,-0.262156185976206,1.5791614299584151,r&b,8,0,1,0,older
-0.3729680744631223,-1.2555191265570087,0.01011000913924689,-0.7493937198176013,-0.7652453757987774,-0.3918256394405536,1.6167768623507777,0.5019012591440754,0.7081234798108167,-0.006597648215718278,r&b,0,1,4,0,recent
0.011165156553931058,0.7771805368524337,0.6678423730256937,0.6050099923453163,0.43458046568674474,-0.3918256394405536,-0.9497510831603693,1.274297055657687,-1.0766524113686384,1.3970972823827201,r&b,7,1,5,0,older
0.7108363987635632,-0.2636924811400689,-0.0695951646516996,1.6678609975703562,0.42560376479279355,-0.3918144587754457,2.052977562912533,1.5559441416792246,-1.1483669601380462,0.37107084927785694,r&b,7,1,2,0,older
0.27868651386937815,0.24856963242692193,-0.4094949140411904,0.5562553590781125,-0.1937885968898417,-0.3918055142433594,-0.20500253411302063,-0.07846243326394207,-0.9996325441957002,2.741179302790232,r&b,2,1,1,0,older
-0.8462750912519909,0.3902591532007706,1.2270960304514256,1.6386082176100338,-0.794415165353672,-0.3915680541174917,0.30176004448078236,-0.30890095819065483,1.414769631083918,-0.5464538656629657,r&b,6,0,1,0,recent
-0.2632157227439642,1.2131482930796604,0.5598122201189563,1.1608128115914378,-0.6780816101185108,-0.3918172539417227,-0.5950172781447071,0.33974081567712916,-1.2510230162399345,-0.2124512927723022,r&b,10,0,5,0,recent
0.7382744866933527,-0.2963900628571109,0.10529511337719528,-0.5348733334419052,0.27748820004259805,0.0334696602392471,-0.8913771658793109,1.7351741055111125,-0.7398203429374691,0.5871901611482863,r&b,7,1,8,1,older
0.24438890395714125,-0.7432570129900177,-0.07585300887495577,-0.4315135109154334,-0.5007917674629739,-0.3918256394405536,-0.6572400251366045,-1.2818636189923311,0.4834451004277165,1.0569713289890612,r&b,7,0,2,0,recent
